2/5/2001,52.889999999999986,1.0,5,"Melrose Park, Illinois"
2/5/2001,52.96500000000003,2.0,5,"Melrose Park, Illinois"
2/5/2001,53.04000000000002,3.0,5,"Melrose Park, Illinois"
2/5/2001,53.11500000000001,4.0,5,"Melrose Park, Illinois"
2/5/2001,53.19,5.0,5,"Melrose Park, Illinois"
7/8/2003,87.11499999999995,1.0,7,"Meridian, Mississippi"
7/8/2003,87.19,2.0,7,"Meridian, Mississippi"
7/8/2003,87.26499999999999,3.0,7,"Meridian, Mississippi"
7/8/2003,87.33999999999997,4.0,7,"Meridian, Mississippi"
7/8/2003,87.41499999999996,5.0,7,"Meridian, Mississippi"
7/8/2003,87.48999999999995,6.0,7,"Meridian, Mississippi"
7/8/2003,87.565,7.0,7,"Meridian, Mississippi"
12/8/2004,107.52999999999997,1.0,5,"Columbus, Ohio"
12/8/2004,107.60499999999996,2.0,5,"Columbus, Ohio"
12/8/2004,107.67999999999995,3.0,5,"Columbus, Ohio"
12/8/2004,107.75499999999994,4.0,5,"Columbus, Ohio"
12/8/2004,107.82999999999998,5.0,5,"Columbus, Ohio"
3/12/2005,111.505,1.0,7,"Brookfield, Wisconsin"
3/12/2005,111.57999999999998,2.0,7,"Brookfield, Wisconsin"
3/12/2005,111.65499999999997,3.0,7,"Brookfield, Wisconsin"
3/12/2005,111.72999999999996,4.0,7,"Brookfield, Wisconsin"
3/12/2005,111.805,5.0,7,"Brookfield, Wisconsin"
3/12/2005,111.88,6.0,7,"Brookfield, Wisconsin"
3/12/2005,111.95499999999998,7.0,7,"Brookfield, Wisconsin"
3/21/2005,112.38,1.0,10,"Red Lake, Minnesota"
3/21/2005,112.45499999999998,2.0,10,"Red Lake, Minnesota"
3/21/2005,112.53000000000003,3.0,10,"Red Lake, Minnesota"
3/21/2005,112.60500000000002,4.0,10,"Red Lake, Minnesota"
3/21/2005,112.68,5.0,10,"Red Lake, Minnesota"
3/21/2005,112.755,6.0,10,"Red Lake, Minnesota"
3/21/2005,112.82999999999998,7.0,10,"Red Lake, Minnesota"
3/21/2005,112.90500000000003,8.0,10,"Red Lake, Minnesota"
3/21/2005,112.98000000000002,9.0,10,"Red Lake, Minnesota"
3/21/2005,113.055,10.0,10,"Red Lake, Minnesota"
1/30/2006,125.20000000000005,1.0,8,"Goleta, California"
1/30/2006,125.27499999999998,2.0,8,"Goleta, California"
1/30/2006,125.35000000000002,3.0,8,"Goleta, California"
1/30/2006,125.42499999999995,4.0,8,"Goleta, California"
1/30/2006,125.5,5.0,8,"Goleta, California"
1/30/2006,125.57500000000005,6.0,8,"Goleta, California"
1/30/2006,125.64999999999998,7.0,8,"Goleta, California"
1/30/2006,125.72500000000002,8.0,8,"Goleta, California"
3/25/2006,127.87,1.0,7,"Seattle, Washington"
3/25/2006,127.94500000000005,2.0,7,"Seattle, Washington"
3/25/2006,128.01999999999998,3.0,7,"Seattle, Washington"
3/25/2006,128.09500000000003,4.0,7,"Seattle, Washington"
3/25/2006,128.16999999999996,5.0,7,"Seattle, Washington"
3/25/2006,128.245,6.0,7,"Seattle, Washington"
3/25/2006,128.32000000000005,7.0,7,"Seattle, Washington"
10/2/2006,135.71500000000003,1.0,6,"Lancaster County, Pennsylvania"
10/2/2006,135.78999999999996,2.0,6,"Lancaster County, Pennsylvania"
10/2/2006,135.865,3.0,6,"Lancaster County, Pennsylvania"
10/2/2006,135.93999999999994,4.0,6,"Lancaster County, Pennsylvania"
10/2/2006,136.015,5.0,6,"Lancaster County, Pennsylvania"
10/2/2006,136.09000000000003,6.0,6,"Lancaster County, Pennsylvania"
2/12/2007,141.265,1.0,6,"Salt Lake City, Utah"
2/12/2007,141.34000000000003,2.0,6,"Salt Lake City, Utah"
2/12/2007,141.41499999999996,3.0,6,"Salt Lake City, Utah"
2/12/2007,141.49,4.0,6,"Salt Lake City, Utah"
2/12/2007,141.56500000000005,5.0,6,"Salt Lake City, Utah"
2/12/2007,141.64,6.0,6,"Salt Lake City, Utah"
4/16/2007,144.135,1.0,33,"Blacksburg, Virginia"
4/16/2007,144.20999999999992,2.0,33,"Blacksburg, Virginia"
4/16/2007,144.28499999999997,3.0,33,"Blacksburg, Virginia"
4/16/2007,144.36,4.0,33,"Blacksburg, Virginia"
4/16/2007,144.43499999999995,5.0,33,"Blacksburg, Virginia"
4/16/2007,144.51,6.0,33,"Blacksburg, Virginia"
4/16/2007,144.58499999999992,7.0,33,"Blacksburg, Virginia"
4/16/2007,144.65999999999997,8.0,33,"Blacksburg, Virginia"
4/16/2007,144.735,9.0,33,"Blacksburg, Virginia"
4/16/2007,144.80999999999995,10.0,33,"Blacksburg, Virginia"
4/16/2007,144.885,11.0,33,"Blacksburg, Virginia"
4/16/2007,144.95999999999992,12.0,33,"Blacksburg, Virginia"
4/16/2007,145.03499999999997,13.0,33,"Blacksburg, Virginia"
4/16/2007,145.11,14.0,33,"Blacksburg, Virginia"
4/16/2007,145.18499999999995,15.0,33,"Blacksburg, Virginia"
4/16/2007,145.26,16.0,33,"Blacksburg, Virginia"
4/16/2007,145.33499999999992,17.0,33,"Blacksburg, Virginia"
4/16/2007,145.40999999999997,18.0,33,"Blacksburg, Virginia"
4/16/2007,145.485,19.0,33,"Blacksburg, Virginia"
4/16/2007,145.55999999999995,20.0,33,"Blacksburg, Virginia"
4/16/2007,145.635,21.0,33,"Blacksburg, Virginia"
4/16/2007,145.70999999999992,22.0,33,"Blacksburg, Virginia"
4/16/2007,145.78499999999997,23.0,33,"Blacksburg, Virginia"
4/16/2007,145.86,24.0,33,"Blacksburg, Virginia"
4/16/2007,145.93499999999995,25.0,33,"Blacksburg, Virginia"
4/16/2007,146.01,26.0,33,"Blacksburg, Virginia"
4/16/2007,146.08499999999992,27.0,33,"Blacksburg, Virginia"
4/16/2007,146.15999999999997,28.0,33,"Blacksburg, Virginia"
4/16/2007,146.235,29.0,33,"Blacksburg, Virginia"
4/16/2007,146.30999999999995,30.0,33,"Blacksburg, Virginia"
4/16/2007,146.385,31.0,33,"Blacksburg, Virginia"
4/16/2007,146.45999999999992,32.0,33,"Blacksburg, Virginia"
4/16/2007,146.53499999999997,33.0,33,"Blacksburg, Virginia"
10/7/2007,153.26999999999998,1.0,6,"Crandon, Wisconsin"
10/7/2007,153.3449999999999,2.0,6,"Crandon, Wisconsin"
10/7/2007,153.41999999999996,3.0,6,"Crandon, Wisconsin"
10/7/2007,153.4949999999999,4.0,6,"Crandon, Wisconsin"
10/7/2007,153.56999999999994,5.0,6,"Crandon, Wisconsin"
10/7/2007,153.64499999999998,6.0,6,"Crandon, Wisconsin"
12/5/2007,155.99,1.0,9,"Omaha, Nebraska"
12/5/2007,156.06500000000005,2.0,9,"Omaha, Nebraska"
12/5/2007,156.14,3.0,9,"Omaha, Nebraska"
12/5/2007,156.21500000000003,4.0,9,"Omaha, Nebraska"
12/5/2007,156.29000000000008,5.0,9,"Omaha, Nebraska"
12/5/2007,156.365,6.0,9,"Omaha, Nebraska"
12/5/2007,156.44000000000005,7.0,9,"Omaha, Nebraska"
12/5/2007,156.515,8.0,9,"Omaha, Nebraska"
12/5/2007,156.59000000000003,9.0,9,"Omaha, Nebraska"
2/7/2008,159.115,1.0,6,"Kirkwood, Missouri"
2/7/2008,159.18999999999994,2.0,6,"Kirkwood, Missouri"
2/7/2008,159.265,3.0,6,"Kirkwood, Missouri"
2/7/2008,159.33999999999992,4.0,6,"Kirkwood, Missouri"
2/7/2008,159.41499999999996,5.0,6,"Kirkwood, Missouri"
2/7/2008,159.49,6.0,6,"Kirkwood, Missouri"
2/14/2008,159.83499999999992,1.0,6,"DeKalb, Illinois"
2/14/2008,159.90999999999997,2.0,6,"DeKalb, Illinois"
2/14/2008,159.9849999999999,3.0,6,"DeKalb, Illinois"
2/14/2008,160.05999999999995,4.0,6,"DeKalb, Illinois"
2/14/2008,160.135,5.0,6,"DeKalb, Illinois"
2/14/2008,160.20999999999992,6.0,6,"DeKalb, Illinois"
6/25/2008,165.34500000000003,1.0,6,"Henderson, Kentucky"
6/25/2008,165.41999999999996,2.0,6,"Henderson, Kentucky"
6/25/2008,165.495,3.0,6,"Henderson, Kentucky"
6/25/2008,165.57000000000005,4.0,6,"Henderson, Kentucky"
6/25/2008,165.64499999999998,5.0,6,"Henderson, Kentucky"
6/25/2008,165.72000000000003,6.0,6,"Henderson, Kentucky"
3/29/2009,176.40499999999997,1.0,8,"Carthage, North Carolina"
3/29/2009,176.48000000000002,2.0,8,"Carthage, North Carolina"
3/29/2009,176.55500000000006,3.0,8,"Carthage, North Carolina"
3/29/2009,176.63,4.0,8,"Carthage, North Carolina"
3/29/2009,176.70500000000004,5.0,8,"Carthage, North Carolina"
3/29/2009,176.77999999999997,6.0,8,"Carthage, North Carolina"
3/29/2009,176.85500000000002,7.0,8,"Carthage, North Carolina"
3/29/2009,176.93000000000006,8.0,8,"Carthage, North Carolina"
4/3/2009,177.20499999999993,1.0,14,"Binghamton, New York"
4/3/2009,177.27999999999997,2.0,14,"Binghamton, New York"
4/3/2009,177.3549999999999,3.0,14,"Binghamton, New York"
4/3/2009,177.42999999999995,4.0,14,"Binghamton, New York"
4/3/2009,177.505,5.0,14,"Binghamton, New York"
4/3/2009,177.57999999999993,6.0,14,"Binghamton, New York"
4/3/2009,177.65499999999997,7.0,14,"Binghamton, New York"
4/3/2009,177.7299999999999,8.0,14,"Binghamton, New York"
4/3/2009,177.80499999999995,9.0,14,"Binghamton, New York"
4/3/2009,177.88,10.0,14,"Binghamton, New York"
4/3/2009,177.95499999999993,11.0,14,"Binghamton, New York"
4/3/2009,178.02999999999997,12.0,14,"Binghamton, New York"
4/3/2009,178.1049999999999,13.0,14,"Binghamton, New York"
4/3/2009,178.17999999999995,14.0,14,"Binghamton, New York"
11/5/2009,186.53500000000008,1.0,13,"Fort Hood, Texas"
11/5/2009,186.61,2.0,13,"Fort Hood, Texas"
11/5/2009,186.68500000000006,3.0,13,"Fort Hood, Texas"
11/5/2009,186.76,4.0,13,"Fort Hood, Texas"
11/5/2009,186.83500000000004,5.0,13,"Fort Hood, Texas"
11/5/2009,186.91000000000008,6.0,13,"Fort Hood, Texas"
11/5/2009,186.985,7.0,13,"Fort Hood, Texas"
11/5/2009,187.06000000000006,8.0,13,"Fort Hood, Texas"
11/5/2009,187.135,9.0,13,"Fort Hood, Texas"
11/5/2009,187.21000000000004,10.0,13,"Fort Hood, Texas"
11/5/2009,187.28500000000008,11.0,13,"Fort Hood, Texas"
11/5/2009,187.36,12.0,13,"Fort Hood, Texas"
11/5/2009,187.43500000000006,13.0,13,"Fort Hood, Texas"
11/29/2009,188.42999999999995,1.0,4,"Parkland, Washington"
11/29/2009,188.505,2.0,4,"Parkland, Washington"
11/29/2009,188.58000000000004,3.0,4,"Parkland, Washington"
11/29/2009,188.65499999999997,4.0,4,"Parkland, Washington"
8/3/2010,198.19000000000005,1.0,9,"Manchester, Connecticut"
8/3/2010,198.265,2.0,9,"Manchester, Connecticut"
8/3/2010,198.34000000000003,3.0,9,"Manchester, Connecticut"
8/3/2010,198.41500000000008,4.0,9,"Manchester, Connecticut"
8/3/2010,198.49,5.0,9,"Manchester, Connecticut"
8/3/2010,198.56500000000005,6.0,9,"Manchester, Connecticut"
8/3/2010,198.64,7.0,9,"Manchester, Connecticut"
8/3/2010,198.71500000000003,8.0,9,"Manchester, Connecticut"
8/3/2010,198.79000000000008,9.0,9,"Manchester, Connecticut"
1/8/2011,204.92499999999995,1.0,6,"Tucson, Arizona"
1/8/2011,205.0,2.0,6,"Tucson, Arizona"
1/8/2011,205.07499999999993,3.0,6,"Tucson, Arizona"
1/8/2011,205.14999999999998,4.0,6,"Tucson, Arizona"
1/8/2011,205.22500000000002,5.0,6,"Tucson, Arizona"
1/8/2011,205.29999999999995,6.0,6,"Tucson, Arizona"
9/6/2011,214.615,1.0,5,"Carson City, Nevada"
9/6/2011,214.68999999999994,2.0,5,"Carson City, Nevada"
9/6/2011,214.765,3.0,5,"Carson City, Nevada"
9/6/2011,214.84000000000003,4.0,5,"Carson City, Nevada"
9/6/2011,214.91499999999996,5.0,5,"Carson City, Nevada"
10/14/2011,216.44000000000005,1.0,8,"Seal Beach, California"
10/14/2011,216.515,2.0,8,"Seal Beach, California"
10/14/2011,216.59000000000003,3.0,8,"Seal Beach, California"
10/14/2011,216.66500000000008,4.0,8,"Seal Beach, California"
10/14/2011,216.74,5.0,8,"Seal Beach, California"
10/14/2011,216.81500000000005,6.0,8,"Seal Beach, California"
10/14/2011,216.89,7.0,8,"Seal Beach, California"
10/14/2011,216.96500000000003,8.0,8,"Seal Beach, California"
2/22/2012,222.06000000000006,1.0,5,"Norcross, Georgia"
2/22/2012,222.135,2.0,5,"Norcross, Georgia"
2/22/2012,222.21000000000004,3.0,5,"Norcross, Georgia"
2/22/2012,222.28499999999997,4.0,5,"Norcross, Georgia"
2/22/2012,222.36,5.0,5,"Norcross, Georgia"
4/2/2012,223.97500000000002,1.0,7,"Oakland, California"
4/2/2012,224.04999999999995,2.0,7,"Oakland, California"
4/2/2012,224.125,3.0,7,"Oakland, California"
4/2/2012,224.19999999999993,4.0,7,"Oakland, California"
4/2/2012,224.27499999999998,5.0,7,"Oakland, California"
4/2/2012,224.35000000000002,6.0,7,"Oakland, California"
4/2/2012,224.42499999999995,7.0,7,"Oakland, California"
5/20/2012,226.34000000000003,1.0,6,"Seattle, Washington"
5/20/2012,226.41499999999996,2.0,6,"Seattle, Washington"
5/20/2012,226.49,3.0,6,"Seattle, Washington"
5/20/2012,226.56500000000005,4.0,6,"Seattle, Washington"
5/20/2012,226.64,5.0,6,"Seattle, Washington"
5/20/2012,226.71500000000003,6.0,6,"Seattle, Washington"
7/20/2012,229.13,1.0,12,"Aurora, Colorado"
7/20/2012,229.20500000000004,2.0,12,"Aurora, Colorado"
7/20/2012,229.2800000000001,3.0,12,"Aurora, Colorado"
7/20/2012,229.35500000000002,4.0,12,"Aurora, Colorado"
7/20/2012,229.43000000000006,5.0,12,"Aurora, Colorado"
7/20/2012,229.505,6.0,12,"Aurora, Colorado"
7/20/2012,229.58000000000004,7.0,12,"Aurora, Colorado"
7/20/2012,229.6550000000001,8.0,12,"Aurora, Colorado"
7/20/2012,229.73000000000002,9.0,12,"Aurora, Colorado"
7/20/2012,229.80500000000006,10.0,12,"Aurora, Colorado"
7/20/2012,229.88,11.0,12,"Aurora, Colorado"
7/20/2012,229.95500000000004,12.0,12,"Aurora, Colorado"
8/5/2012,230.64,1.0,7,"Oak Creek, Wisconsin"
8/5/2012,230.71499999999992,2.0,7,"Oak Creek, Wisconsin"
8/5/2012,230.78999999999996,3.0,7,"Oak Creek, Wisconsin"
8/5/2012,230.8649999999999,4.0,7,"Oak Creek, Wisconsin"
8/5/2012,230.93999999999994,5.0,7,"Oak Creek, Wisconsin"
8/5/2012,231.015,6.0,7,"Oak Creek, Wisconsin"
8/5/2012,231.08999999999992,7.0,7,"Oak Creek, Wisconsin"
9/27/2012,233.19500000000005,1.0,7,"Minneapolis, Minnesota"
9/27/2012,233.26999999999998,2.0,7,"Minneapolis, Minnesota"
9/27/2012,233.34500000000003,3.0,7,"Minneapolis, Minnesota"
9/27/2012,233.42000000000007,4.0,7,"Minneapolis, Minnesota"
9/27/2012,233.495,5.0,7,"Minneapolis, Minnesota"
9/27/2012,233.57000000000005,6.0,7,"Minneapolis, Minnesota"
9/27/2012,233.64499999999998,7.0,7,"Minneapolis, Minnesota"
12/14/2012,236.71000000000004,1.0,28,"Newtown, Connecticut"
12/14/2012,236.78500000000008,2.0,28,"Newtown, Connecticut"
12/14/2012,236.86,3.0,28,"Newtown, Connecticut"
12/14/2012,236.93500000000006,4.0,28,"Newtown, Connecticut"
12/14/2012,237.01,5.0,28,"Newtown, Connecticut"
12/14/2012,237.08500000000004,6.0,28,"Newtown, Connecticut"
12/14/2012,237.16000000000008,7.0,28,"Newtown, Connecticut"
12/14/2012,237.235,8.0,28,"Newtown, Connecticut"
12/14/2012,237.31000000000006,9.0,28,"Newtown, Connecticut"
12/14/2012,237.385,10.0,28,"Newtown, Connecticut"
12/14/2012,237.46000000000004,11.0,28,"Newtown, Connecticut"
12/14/2012,237.53500000000008,12.0,28,"Newtown, Connecticut"
12/14/2012,237.61,13.0,28,"Newtown, Connecticut"
12/14/2012,237.68500000000006,14.0,28,"Newtown, Connecticut"
12/14/2012,237.76,15.0,28,"Newtown, Connecticut"
12/14/2012,237.83500000000004,16.0,28,"Newtown, Connecticut"
12/14/2012,237.91000000000008,17.0,28,"Newtown, Connecticut"
12/14/2012,237.985,18.0,28,"Newtown, Connecticut"
12/14/2012,238.06000000000006,19.0,28,"Newtown, Connecticut"
12/14/2012,238.135,20.0,28,"Newtown, Connecticut"
12/14/2012,238.21000000000004,21.0,28,"Newtown, Connecticut"
12/14/2012,238.28500000000008,22.0,28,"Newtown, Connecticut"
12/14/2012,238.36,23.0,28,"Newtown, Connecticut"
12/14/2012,238.43500000000006,24.0,28,"Newtown, Connecticut"
12/14/2012,238.51,25.0,28,"Newtown, Connecticut"
12/14/2012,238.58500000000004,26.0,28,"Newtown, Connecticut"
12/14/2012,238.66000000000008,27.0,28,"Newtown, Connecticut"
12/14/2012,238.735,28.0,28,"Newtown, Connecticut"
3/13/2013,242.22000000000003,1.0,5,"Herkimer County, New York"
3/13/2013,242.29499999999996,2.0,5,"Herkimer County, New York"
3/13/2013,242.37,3.0,5,"Herkimer County, New York"
3/13/2013,242.44500000000005,4.0,5,"Herkimer County, New York"
3/13/2013,242.51999999999998,5.0,5,"Herkimer County, New York"
4/21/2013,244.09500000000003,1.0,5,"Federal Way, Washington"
4/21/2013,244.16999999999996,2.0,5,"Federal Way, Washington"
4/21/2013,244.245,3.0,5,"Federal Way, Washington"
4/21/2013,244.32000000000005,4.0,5,"Federal Way, Washington"
4/21/2013,244.39499999999998,5.0,5,"Federal Way, Washington"
6/7/2013,246.26999999999998,1.0,6,"Santa Monica, California"
6/7/2013,246.3449999999999,2.0,6,"Santa Monica, California"
6/7/2013,246.41999999999996,3.0,6,"Santa Monica, California"
6/7/2013,246.495,4.0,6,"Santa Monica, California"
6/7/2013,246.56999999999994,5.0,6,"Santa Monica, California"
6/7/2013,246.64499999999998,6.0,6,"Santa Monica, California"
7/26/2013,248.5999999999999,1.0,7,"Hialeah, Florida"
7/26/2013,248.67499999999995,2.0,7,"Hialeah, Florida"
7/26/2013,248.75,3.0,7,"Hialeah, Florida"
7/26/2013,248.82499999999993,4.0,7,"Hialeah, Florida"
7/26/2013,248.89999999999998,5.0,7,"Hialeah, Florida"
7/26/2013,248.9749999999999,6.0,7,"Hialeah, Florida"
7/26/2013,249.04999999999995,7.0,7,"Hialeah, Florida"
9/16/2013,251.115,1.0,12,"Washington, D.C."
9/16/2013,251.18999999999994,2.0,12,"Washington, D.C."
9/16/2013,251.265,3.0,12,"Washington, D.C."
9/16/2013,251.33999999999992,4.0,12,"Washington, D.C."
9/16/2013,251.41499999999996,5.0,12,"Washington, D.C."
9/16/2013,251.49,6.0,12,"Washington, D.C."
9/16/2013,251.56499999999994,7.0,12,"Washington, D.C."
9/16/2013,251.64,8.0,12,"Washington, D.C."
9/16/2013,251.71499999999992,9.0,12,"Washington, D.C."
9/16/2013,251.78999999999996,10.0,12,"Washington, D.C."
9/16/2013,251.865,11.0,12,"Washington, D.C."
9/16/2013,251.93999999999994,12.0,12,"Washington, D.C."
2/20/2014,258.03499999999997,1.0,4,"Alturas, California"
2/20/2014,258.1099999999999,2.0,4,"Alturas, California"
2/20/2014,258.18499999999995,3.0,4,"Alturas, California"
2/20/2014,258.26,4.0,4,"Alturas, California"
4/3/2014,259.94499999999994,1.0,3,"Fort Hood, Texas"
4/3/2014,260.02,2.0,3,"Fort Hood, Texas"
4/3/2014,260.0949999999999,3.0,3,"Fort Hood, Texas"
5/23/2014,262.08000000000004,1.0,6,"Santa Barbara, California"
5/23/2014,262.1550000000001,2.0,6,"Santa Barbara, California"
5/23/2014,262.23,3.0,6,"Santa Barbara, California"
5/23/2014,262.30500000000006,4.0,6,"Santa Barbara, California"
5/23/2014,262.38,5.0,6,"Santa Barbara, California"
5/23/2014,262.45500000000004,6.0,6,"Santa Barbara, California"
10/24/2014,268.44000000000005,1.0,5,"Marysville, Washington"
10/24/2014,268.515,2.0,5,"Marysville, Washington"
10/24/2014,268.59000000000003,3.0,5,"Marysville, Washington"
10/24/2014,268.66499999999996,4.0,5,"Marysville, Washington"
10/24/2014,268.74,5.0,5,"Marysville, Washington"
6/11/2015,277.625,1.0,3,"Menasha, Wisconsin"
6/11/2015,277.69999999999993,2.0,3,"Menasha, Wisconsin"
6/11/2015,277.775,3.0,3,"Menasha, Wisconsin"
6/17/2015,278.0799999999999,1.0,9,"Charleston, South Carolina"
6/17/2015,278.155,2.0,9,"Charleston, South Carolina"
6/17/2015,278.23,3.0,9,"Charleston, South Carolina"
6/17/2015,278.30499999999995,4.0,9,"Charleston, South Carolina"
6/17/2015,278.38,5.0,9,"Charleston, South Carolina"
6/17/2015,278.4549999999999,6.0,9,"Charleston, South Carolina"
6/17/2015,278.53,7.0,9,"Charleston, South Carolina"
6/17/2015,278.605,8.0,9,"Charleston, South Carolina"
6/17/2015,278.67999999999995,9.0,9,"Charleston, South Carolina"
7/16/2015,279.865,1.0,5,"Chattanooga, Tennessee"
7/16/2015,279.93999999999994,2.0,5,"Chattanooga, Tennessee"
7/16/2015,280.015,3.0,5,"Chattanooga, Tennessee"
7/16/2015,280.09000000000003,4.0,5,"Chattanooga, Tennessee"
7/16/2015,280.16499999999996,5.0,5,"Chattanooga, Tennessee"
10/1/2015,283.19000000000005,1.0,9,"Roseburg, Oregon"
10/1/2015,283.265,2.0,9,"Roseburg, Oregon"
10/1/2015,283.34000000000003,3.0,9,"Roseburg, Oregon"
10/1/2015,283.4150000000001,4.0,9,"Roseburg, Oregon"
10/1/2015,283.49,5.0,9,"Roseburg, Oregon"
10/1/2015,283.56500000000005,6.0,9,"Roseburg, Oregon"
10/1/2015,283.64,7.0,9,"Roseburg, Oregon"
10/1/2015,283.71500000000003,8.0,9,"Roseburg, Oregon"
10/1/2015,283.7900000000001,9.0,9,"Roseburg, Oregon"
10/31/2015,285.015,1.0,3,"Colorado Springs, Colorado"
10/31/2015,285.09000000000003,2.0,3,"Colorado Springs, Colorado"
10/31/2015,285.16499999999996,3.0,3,"Colorado Springs, Colorado"
11/27/2015,286.28,1.0,3,"Colorado Springs, Colorado"
11/27/2015,286.355,2.0,3,"Colorado Springs, Colorado"
11/27/2015,286.42999999999995,3.0,3,"Colorado Springs, Colorado"
12/2/2015,286.69500000000005,1.0,14,"San Bernardino, California"
12/2/2015,286.77,2.0,14,"San Bernardino, California"
12/2/2015,286.845,3.0,14,"San Bernardino, California"
12/2/2015,286.9200000000001,4.0,14,"San Bernardino, California"
12/2/2015,286.995,5.0,14,"San Bernardino, California"
12/2/2015,287.07000000000005,6.0,14,"San Bernardino, California"
